mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,2256408,740,531,73.64749799314873,197.763,109.241,63.204514557062126,1,0.0,0,,off_track
training,True,2256890,741,482,115.70985143759265,272.18,155.645,95.59278853883818,1,0.0,0,,off_track
training,True,2257663,742,773,163.2182345536691,377.222,169.077,84.59751579172058,1,0.0,0,,off_track
training,True,2258361,743,698,109.93928381333428,282.19,127.775,70.23264879914039,1,0.0,0,,off_track
training,True,2259131,744,770,134.9080565334153,339.507,166.3,76.34910760480518,1,0.0,0,,off_track
training,True,2259767,745,636,164.52418713497735,349.914,183.396,93.98480862382864,1,0.0,0,,off_track
training,True,2260350,746,583,170.7403297899101,337.994,164.257,98.75778718987986,1,0.0,0,,off_track
training,True,2261024,747,674,153.061717638302,363.292,164.42,92.5633011784867,1,0.0,0,,off_track
training,True,2261389,748,365,73.43892773651223,166.566,143.414,76.46424926191787,1,0.0,0,,off_track
training,True,2262257,749,868,151.12432913032234,377.971,140.039,76.20916232615211,1,0.0,0,,off_track
training,True,2262846,750,589,162.2258866604492,331.141,165.649,95.85663742563669,1,0.0,0,,off_track
training,True,2263331,751,485,64.3241291193333,155.397,86.8628,54.55248123030922,1,0.0,0,,off_track
training,True,2264002,752,671,170.76303982979655,364.952,167.398,93.1875462405365,1,0.0,0,,off_track
training,True,2264455,753,453,115.23936587772312,259.849,173.321,95.44044643046364,1,0.0,0,,off_track
training,True,2265053,754,598,166.20833663015352,344.149,166.604,98.21101135317726,1,0.0,0,,off_track
training,True,2265605,755,552,173.85208784723702,339.243,186.166,104.73045159945649,1,0.0,0,,off_track
training,True,2266421,756,816,161.26484211903772,354.443,159.296,75.05101243357846,0,0.0,0,,stalled
training,True,2267041,757,620,200.12166487668011,379.798,184.87,105.25710042096773,1,0.0,0,,off_track
training,True,2267692,758,651,177.57549195287223,353.862,172.434,92.99239649769592,1,0.0,0,,off_track
training,True,2268423,759,731,219.42049966129153,431.358,163.396,102.0238992244871,1,0.0,0,,off_track
training,True,2268980,760,557,70.95463137637967,162.622,79.4101,50.556269116696605,1,0.0,0,,off_track
training,True,2269654,761,674,148.09716832225217,342.299,170.162,87.06917322551932,1,0.0,0,,off_track
training,True,2270418,762,764,100.47361047939025,231.072,103.029,52.71363589175392,1,0.0,0,,off_track
training,True,2270782,763,364,67.5707478736851,156.714,139.705,72.20553639862636,1,0.0,0,,off_track
training,True,2271166,764,384,55.12623736912728,157.948,129.313,69.31901231588542,1,0.0,0,,off_track
training,True,2271426,765,260,15.686940252450121,60.5154,77.9949,39.63084289999999,1,0.0,0,,off_track
training,True,2271795,766,369,26.96055542509272,97.7166,80.752,45.048214025392944,1,0.0,0,,off_track
training,True,2272348,767,553,36.24447353770332,148.124,85.5551,46.609452960217,0,0.0,0,,stalled
training,True,2272766,768,418,91.54909208874693,220.993,164.383,88.11358086507174,1,0.0,0,,off_track
training,True,2273189,769,423,42.67130624927867,140.845,111.554,55.83120170401892,0,0.0,0,,stalled
training,True,2273685,770,496,30.28995937142726,128.864,80.4491,45.23334166522173,0,0.0,0,,stalled
training,True,2274054,771,369,74.98834871020443,162.52,147.042,73.96523794498641,1,0.0,0,,off_track
training,True,2274480,772,426,59.73829846081716,150.155,103.42,58.718137253521164,0,0.0,0,,stalled
training,True,2274872,773,392,57.71479450957399,141.497,107.045,60.40473788928567,1,0.0,0,,off_track
training,True,2275216,774,344,56.66607001003831,138.376,125.147,67.07278336656975,1,0.0,0,,off_track
evaluation,True,2275216,775,4228,1360.3924149619834,2532.61,205.066,102.14756798483918,0,0.0,0,,stalled
evaluation,True,2275216,776,605,194.7214931441598,383.066,199.859,107.80835999289252,1,0.0,0,,off_track
evaluation,True,2275216,777,4615,1325.2367603190141,2569.79,203.644,94.54407307490807,0,0.0,0,,stalled
training,True,2275546,778,330,30.1602990845401,91.6704,81.9698,46.884862456666674,1,0.0,0,,off_track
training,True,2275912,779,366,73.36163037451782,169.871,153.978,77.53257509234975,1,0.0,0,,off_track
training,True,2276524,780,612,45.70101719270984,146.144,80.2815,41.53403488725483,0,0.0,0,,stalled
training,True,2276983,781,459,113.89611292801825,258.728,166.776,94.73226992570811,1,0.0,0,,off_track
training,True,2277467,782,484,62.22159594637918,164.163,112.319,57.53086956983467,0,0.0,0,,stalled
training,True,2277999,783,532,95.94990312693494,250.043,134.553,80.10983867781952,1,0.0,0,,off_track
training,True,2278841,784,842,89.25404383899671,212.465,83.5627,43.95724962992881,0,0.0,0,,stalled
training,True,2279593,785,752,160.76021502368638,364.642,167.193,83.86637343045207,1,0.0,0,,off_track
training,True,2280135,786,542,137.4982418812328,310.437,167.664,97.09375491457567,1,0.0,0,,off_track
training,True,2280593,787,458,118.3047678211671,262.362,170.094,95.79206489541488,1,0.0,0,,off_track
training,True,2281211,788,618,149.25659141889622,349.212,168.402,96.62930224061495,1,0.0,0,,off_track
training,True,2281567,789,356,67.10125813443213,155.607,139.948,73.41444190112358,1,0.0,0,,off_track
training,True,2281985,790,418,75.94634454310338,207.426,157.372,83.48603917009574,1,0.0,0,,off_track
training,True,2282326,791,341,47.83177553284884,136.136,127.062,67.14498180879761,1,0.0,0,,off_track
training,True,2282932,792,606,143.39232034624374,339.886,167.958,95.65463337541274,1,0.0,0,,off_track
training,True,2283451,793,519,61.96881942990662,161.284,88.4411,53.67390058381507,1,0.0,0,,off_track
training,True,2283887,794,436,109.93830484881188,243.226,169.283,92.33619228417427,1,0.0,0,,off_track
training,True,2284560,795,673,166.65287133423132,350.316,171.011,89.16614653194645,1,0.0,0,,off_track
training,True,2285685,796,1125,254.92283347587937,539.267,183.437,82.67271333591111,1,0.0,0,,off_track
training,True,2286421,797,736,201.78086796173318,410.95,160.163,95.67173838994566,1,0.0,0,,off_track
training,True,2286783,798,362,85.47109313615483,171.258,155.416,78.85018048345299,1,0.0,0,,off_track
training,True,2287331,799,548,160.7845693335884,331.034,179.517,103.2895262226277,1,0.0,0,,off_track
training,True,2287761,800,430,106.27965097624498,243.636,174.046,93.71974870813956,1,0.0,0,,off_track
training,True,2288221,801,460,127.11258505055065,264.442,169.407,96.58076129891299,1,0.0,0,,off_track
training,True,2288847,802,626,150.1793748443321,346.719,148.425,95.53026807987223,1,0.0,0,,off_track
training,True,2289319,803,472,120.23353589612819,265.629,167.139,94.42094196292378,1,0.0,0,,off_track
training,True,2289699,804,380,72.62221253310385,156.159,136.851,68.93243598052634,1,0.0,0,,off_track
training,True,2290151,805,452,60.98705243799283,157.656,101.425,59.12612714535396,1,0.0,0,,off_track
training,True,2290523,806,372,52.68418639483756,154.016,127.252,69.91037401344086,1,0.0,0,,off_track
training,True,2290903,807,380,58.21804420458888,151.158,120.475,66.88278894905267,1,0.0,0,,off_track
training,True,2291251,808,348,69.68201573175104,151.111,140.268,72.71999580759773,1,0.0,0,,off_track
training,True,2291727,809,476,37.104800232929264,142.68,104.091,51.05869227394952,0,0.0,0,,stalled
training,True,2292083,810,356,23.350479038617557,81.6726,77.9145,38.85701797441007,1,0.0,0,,off_track
training,True,2292480,811,397,97.78173490997045,207.674,163.849,86.81652061536526,1,0.0,0,,off_track
training,True,2292938,812,458,66.09584970634283,165.326,104.3,60.80405224432313,0,0.0,0,,stalled
training,True,2293481,813,543,59.16391554973556,167.733,111.716,51.877399348618795,0,0.0,0,,stalled
training,True,2294107,814,626,46.82658110113151,145.762,76.6983,40.29474119009586,1,0.0,0,,off_track
training,True,2294635,815,528,56.60737328256346,165.058,88.5672,53.94246301439398,1,0.0,0,,off_track
training,True,2294975,816,340,28.85850734834701,97.6682,83.2531,48.71391125000001,1,0.0,0,,off_track
training,True,2295397,817,422,63.29297260769553,174.21,115.2,69.25005412819905,1,0.0,0,,off_track
training,True,2295781,818,384,45.88512904982068,130.978,101.917,57.48085005989582,1,0.0,0,,off_track
training,True,2296184,819,403,47.807158589080494,125.91,82.6192,52.358686670248076,1,0.0,0,,off_track
training,True,2296369,820,185,0.8053957864398811,31.4685,77.2425,29.812120170270276,1,0.0,0,,off_track
training,True,2296840,821,471,93.65482948794839,213.382,119.566,76.71289246284496,1,0.0,0,,off_track
training,True,2297200,822,360,89.20109410297825,171.556,160.895,79.6011447580556,1,0.0,0,,off_track
training,True,2297564,823,364,67.95809046698949,157.416,130.543,72.53130301923076,1,0.0,0,,off_track
training,True,2297870,824,306,29.90858513177748,93.8164,95.7295,51.84544404150327,1,0.0,0,,off_track
training,True,2298422,825,552,26.588337423442795,116.105,75.7162,37.214273975905805,1,0.0,0,,off_track
training,True,2298820,826,398,41.38153940402027,119.955,79.2786,50.57788448768841,1,0.0,0,,off_track
training,True,2299129,827,309,29.952367073590764,89.4575,91.225,48.95004797734627,1,0.0,0,,off_track
training,True,2299917,828,788,96.70246848966646,226.476,103.236,49.963223862817244,1,0.0,0,,off_track
training,True,2300572,829,655,173.01647061026472,353.883,174.754,92.38683167145051,1,0.0,0,,off_track
evaluation,True,2300572,830,1298,420.5015021205598,789.327,203.625,102.44637844029266,1,0.0,0,,off_track
evaluation,True,2300572,831,563,186.8214480589606,358.075,208.017,108.14994877087037,1,0.0,0,,off_track
evaluation,True,2300572,832,525,174.10651593941608,343.537,211.893,110.785278468,1,0.0,0,,off_track
training,True,2301322,833,750,180.35196034529753,407.085,177.336,92.27675130360001,1,0.0,0,,off_track
training,True,2301938,834,616,148.17834450061005,331.172,170.526,92.15019354886357,1,0.0,0,,off_track
training,True,2302945,835,1007,214.4980494661658,460.641,169.534,78.3388862510428,1,0.0,0,,off_track
training,True,2303528,836,583,183.35853388493516,353.836,168.451,103.57020445746132,1,0.0,0,,off_track
training,True,2304084,837,556,172.96448932832308,338.233,175.71,103.54506369622297,1,0.0,0,,off_track
training,True,2304771,838,687,167.9710996140867,380.777,171.415,94.86001889155743,1,0.0,0,,off_track
training,True,2305591,839,820,112.04625622813393,271.523,105.918,57.72288190939025,1,0.0,0,,off_track
training,True,2305947,840,356,68.93929822766854,161.175,149.454,76.04996019101122,1,0.0,0,,off_track
training,True,2306492,841,545,97.99780304603719,261.722,133.367,82.81457380055048,1,0.0,0,,off_track
training,True,2306919,842,427,89.51450300531478,234.461,167.549,91.86933007728327,1,0.0,0,,off_track
training,True,2307490,843,571,136.4094554293288,328.815,161.488,98.2910559355516,1,0.0,0,,off_track
training,True,2307933,844,443,104.1105790174416,243.212,162.547,91.94698941821676,1,0.0,0,,off_track
training,True,2308315,845,382,42.91249889350153,143.424,114.697,60.19644692329845,0,0.0,0,,backwards
training,True,2308841,846,526,53.20209008720675,156.442,92.4552,50.736423969961976,0,0.0,0,,stalled
training,True,2309250,847,409,42.73964525568671,142.92,111.903,58.40065699437651,0,0.0,0,,stalled
training,True,2309639,848,389,53.1735009006443,160.473,128.867,69.42451777455014,1,0.0,0,,off_track
training,True,2310015,849,376,52.39671321903069,127.992,100.693,56.944857241755315,1,0.0,0,,off_track
training,True,2310687,850,672,63.82914679203215,186.718,115.051,47.56381746130952,0,0.0,0,,stalled
training,True,2311096,851,409,101.78900402121995,222.335,169.921,90.03410104107583,1,0.0,0,,off_track
training,True,2311462,852,366,60.11988304802831,147.212,118.349,67.54723574456281,1,0.0,0,,off_track
training,True,2311780,853,318,16.697223810654673,85.644,90.2837,45.602060872641516,1,0.0,0,,off_track
training,True,2312141,854,361,61.25489052664953,148.904,122.268,69.35689368598337,1,0.0,0,,off_track
training,True,2312375,855,234,6.660542037996805,57.2258,88.1757,41.9466588423077,1,0.0,0,,off_track
training,True,2312758,856,383,61.1017031444256,152.539,117.15,67.07840190078326,1,0.0,0,,off_track
training,True,2313105,857,347,69.66702315607006,153.71,148.16,74.27094308357344,1,0.0,0,,off_track
training,True,2313529,858,424,85.39493644956335,225.582,157.601,88.78155887783016,1,0.0,0,,off_track
training,True,2314126,859,597,64.39351828135675,172.474,83.524,49.7465803149079,1,0.0,0,,off_track
training,True,2314677,860,551,73.03601038798125,161.12,71.3684,50.2389461923775,1,0.0,0,,off_track
training,True,2315114,861,437,106.11717673420873,252.744,176.012,96.23523303157896,1,0.0,0,,off_track
training,True,2315477,862,363,84.46594766381408,170.815,154.022,78.74245808539943,1,0.0,0,,off_track
training,True,2316084,863,607,44.70887609841027,152.299,97.6405,43.58452910032954,0,0.0,0,,stalled
training,True,2316482,864,398,92.8190094648775,207.896,166.5,86.27851522311558,1,0.0,0,,off_track
training,True,2316870,865,388,64.81766593354187,165.804,129.02,71.63844901907218,1,0.0,0,,off_track
training,True,2317259,866,389,67.40557273438684,164.913,122.614,71.16041989974295,1,0.0,0,,off_track
training,True,2317893,867,634,144.7917083112546,345.465,173.951,93.90048801908526,1,0.0,0,,off_track
training,True,2318474,868,581,150.91714297770042,330.494,175.964,97.04681584371778,1,0.0,0,,off_track
training,True,2319216,869,742,194.98558145638313,447.971,182.972,104.90489744932619,1,0.0,0,,off_track
training,True,2319570,870,354,69.21396070101508,156.094,140.048,73.97199424971745,1,0.0,0,,off_track
training,True,2320172,871,602,158.95084925152057,342.587,157.103,97.97297043421919,1,0.0,0,,off_track
training,True,2320712,872,540,158.9436259174155,323.513,174.14,101.54800877555556,1,0.0,0,,off_track
training,True,2321396,873,684,69.65209532048671,186.612,102.793,46.6523063364035,0,0.0,0,,stalled
training,True,2321913,874,517,137.53507920717541,314.644,184.346,102.86552230502895,1,0.0,0,,off_track
training,True,2322729,875,816,107.7205652684277,259.176,101.506,55.92948759313721,1,0.0,0,,off_track
training,True,2323321,876,592,157.5849903154157,334.631,175.558,96.38483256520261,1,0.0,0,,off_track
training,True,2323978,877,657,147.89541410181008,327.686,166.653,84.96743619665142,1,0.0,0,,off_track
training,True,2324703,878,725,176.21304403268954,386.721,180.232,91.2737684510345,1,0.0,0,,off_track
training,True,2325296,879,593,158.69830979309702,341.757,160.192,98.5637349735244,1,0.0,0,,off_track
evaluation,True,2325296,880,538,174.905253377817,344.311,206.37,108.47829744981411,1,0.0,0,,off_track
evaluation,True,2325296,881,627,199.81467581670518,394.904,204.219,108.19716340829356,1,0.0,0,,off_track
evaluation,True,2325296,882,545,166.66635024572852,345.1,192.777,107.40429644954128,1,0.0,0,,off_track
training,True,2325779,883,483,131.51735552544656,287.357,174.069,100.10865272070394,1,0.0,0,,off_track
training,True,2326135,884,356,66.60822680646896,159.803,142.985,75.49404654410112,1,0.0,0,,off_track
training,True,2326310,885,175,1.2827486150992868,27.2664,67.1273,25.15123619428571,0,0.0,0,,backwards
training,True,2326685,886,375,60.52405925901223,161.899,132.068,72.56909408242663,1,0.0,0,,off_track
training,True,2327236,887,551,47.67168183749821,150.861,89.4126,47.5427186315789,1,0.0,0,,off_track
training,True,2327610,888,374,76.44496406685725,171.823,143.85,77.04641114973262,1,0.0,0,,off_track
training,True,2327992,889,382,73.28056980936658,154.455,127.24,67.77597031413612,1,0.0,0,,off_track
training,True,2328387,890,395,35.44296399491196,106.67,79.2992,45.78656879620256,1,0.0,0,,off_track
training,True,2329133,891,746,198.95198341921824,394.565,185.953,90.11729451742627,1,0.0,0,,off_track
training,True,2329520,892,387,64.45321215169118,167.406,130.05,72.43024348297158,1,0.0,0,,off_track
training,True,2330040,893,520,60.65048482743573,167.271,112.759,55.132110646346156,1,0.0,0,,off_track
training,True,2330534,894,494,59.27591412862988,161.189,111.523,55.894257733603254,1,0.0,0,,off_track
training,True,2331008,895,474,104.88236538024367,247.416,149.1,87.99628720801687,1,0.0,0,,off_track
training,True,2331671,896,663,160.95182858956272,367.19,176.491,95.39676606576171,1,0.0,0,,off_track
training,True,2332349,897,678,130.0582228562192,322.378,170.86,81.27103748569317,0,0.0,0,,stalled
training,True,2332900,898,551,58.09258243115292,160.988,90.3039,50.39020411941925,0,0.0,0,,stalled
training,True,2333309,899,409,66.41958521037851,187.432,135.069,76.21534963325188,1,0.0,0,,off_track
training,True,2333905,900,596,69.73778937931037,166.562,82.6838,47.808456838255054,0,0.0,0,,stalled
training,True,2334562,901,657,167.17658078938138,356.971,165.487,93.57428769543372,1,0.0,0,,off_track
training,True,2335195,902,633,194.98098121476676,377.579,162.51,102.5388205007899,1,0.0,0,,off_track
training,True,2335816,903,621,168.6384442832041,341.475,166.301,93.04191360096614,0,0.0,0,,stalled
training,True,2336170,904,354,78.93621614471141,162.613,150.854,76.9600578364407,1,0.0,0,,off_track
